Year,Infant_deaths,Under_five_deaths,Adult_mortality,Alcohol_consumption,Hepatitis_B,Measles,BMI,Polio,Diphtheria,Incidents_HIV,GDP_per_capita,Population_mln,Thinness_ten_nineteen_years,Thinness_five_nine_years,Schooling,Economy_status_Developed,Economy_status_Developing,Life_expectancy,Region_Africa,Region_Asia,Region_Central America and Caribbean,Region_European Union,Region_Middle East,Region_North America,Region_Oceania,Region_Rest of Europe,Region_South America
0.7592566023652966,0.29550419250485266,0.28189214556492914,0.5929419032640273,-0.8416649873624653,0.7320457960563669,-2.644930430802993,-0.9723750789290191,0.69641438613863,0.6263621716979899,0.3803957567672987,-0.6014662100167708,0.04766223146570992,0.7288288611500022,0.6631060285930022,-0.45163104634840157,-0.5104540922371866,0.5104540922371864,61.9,True,False,False,False,False,False,False,False,False
-0.7592566023652966,-0.9575235712168493,-0.853599579875817,-0.9220391162275132,1.760530614569437,0.2318181408448108,0.6247189279966876,0.44087731532235896,0.6300914119790505,0.6263621716979899,-0.3419977764777223,1.3875093267855654,0.3359475366996349,-0.8486505731703011,-0.8398468405433882,1.6612658285711925,1.9590400296670403,-1.9590400296670405,78.7,False,False,False,True,False,False,False,False,False
1.4100479758212652,-0.7105499830050356,-0.6920276347538136,-0.6416061909015534,0.7809396061201688,0.6069888822534778,0.9999245921212411,1.1247091189923804,0.3647995153407323,0.4975917130271807,-0.3209979644647856,0.11971977091660588,0.04392492832210796,-0.8711859936605912,-0.8840513366944585,0.6836568267427238,-0.5104540922371866,0.5104540922371864,75.9,False,False,False,False,False,False,False,False,True
0.10846522890932808,-0.44904853666311517,-0.49006270335130936,-0.5939215395654388,0.29616764552860786,0.10676122704192179,0.0887108363901826,0.5776436760563636,-0.03313832961674505,-0.017490121656056255,-0.20759897959492765,-0.09726796914966436,-0.2429680482896908,-0.6458317887576908,-0.6409266078635718,0.49444218122753575,-0.5104540922371866,0.5104540922371864,76.4,False,False,True,False,False,False,False,False,False
1.6269784336399213,-0.7541335573953556,-0.7122241278940641,-0.897067451596079,-1.0978657126491969,0.9196311667607003,1.1071262104425421,0.5776436760563636,0.8290603344577893,0.8195178597042038,-0.35459766368548423,0.4077571166714235,-0.23747201425498204,0.5034746562471017,0.44208354783765064,0.5890495039851298,-0.5104540922371866,0.5104540922371864,76.9,False,False,False,False,True,False,False,False,False
1.4100479758212652,-0.9902112520095893,-0.8715520182227063,-1.0215079846165094,1.8208131381663153,-0.08082414366241174,-0.0184907819311184,-0.015010553790988562,0.7627373602982097,0.7551326303687992,-0.33359785167254763,1.466945502721639,0.21715992109612897,-0.9613276756217515,-0.950358080921064,1.1882292147832236,1.9590400296670403,-1.9590400296670405,82.7,False,False,False,True,False,False,False,False,False
0.7592566023652966,-0.8848842805663159,-0.8087184840085939,-0.7884463680241085,-0.027850918804611647,0.2318181408448108,0.571118118836037,0.1673445938543498,0.16583059286199361,0.11128033701475298,-0.3419977764777223,-0.43444352931252145,-0.24194212193654518,-0.5106192658159504,-0.530415367485896,-0.13627330382308903,-0.5104540922371866,0.5104540922371864,76.2,False,False,False,False,False,False,False,True,False
-1.193117518002609,1.3887255167953807,1.5385628298471778,0.30679917940261225,-1.2078813182134995,-1.4564501954941909,-0.7153013010195749,-0.5164872098156715,0.29847654118115274,0.1756655663501576,-0.186599167581991,-0.6087306335410363,-0.24839080187060347,-0.758508891209141,-0.795642344392318,-1.4292400481768703,-0.5104540922371866,0.5104540922371864,60.9,True,False,False,False,False,False,False,False,False
0.10846522890932808,2.5691139898665494,2.772792966195815,1.2111494501835975,-1.2108954443933433,-2.6444908766216364,-0.7153013010195749,-1.0635526527516883,-3.0839951409574047,-3.55867773510331,-0.3209979644647856,-0.6659601164273226,-0.1852230506983505,0.5260100767373919,0.4641857959131857,-1.7445977907021828,-0.5104540922371866,0.5104540922371864,53.3,True,False,False,False,False,False,False,False,False
0.7592566023652966,0.004947029902718858,-0.18038314186746954,-0.506968967356297,-1.0601891354011483,-0.018295686760967222,0.7855213554786391,0.6688212498790328,0.29847654118115274,0.04689510767934836,-0.3419977764777223,-0.37727310678009096,-0.20156459189488457,-0.4655484248353704,-0.44200637518375546,0.9674787950155046,-0.5104540922371866,0.5104540922371864,71.2,False,True,False,False,False,False,False,False,False
-0.10846522890932808,-0.5543755081063887,-0.5686046211189499,-0.9848599560592931,-0.831617900096319,0.8571027098592559,-1.1441077743047787,-0.4253096359930007,0.7627373602982097,0.7551326303687992,-0.30419811485443626,-0.17753099003971914,-0.26627123259685603,2.1260249315479856,2.099752153502787,-1.1769538541566205,-0.5104540922371866,0.5104540922371864,74.6,False,True,False,False,False,False,False,False,False
0.9761870601839528,-0.5689033662364954,-0.5955332786392838,-0.5432557815244565,-0.2338162077606116,0.6695173391549224,1.0535254012818915,0.4864661022336944,0.6300914119790505,0.5619769423625853,-0.3419977764777223,-0.4859441578747935,-0.2476579973326423,-0.6458317887576908,-0.6188243597880366,1.1566934405306926,-0.5104540922371866,0.5104540922371864,73.8,False,False,False,False,False,False,False,True,False
0.32539568672798425,0.6695965393550998,0.6588933508496037,0.6006405569295915,-0.8944121955097336,0.6069888822534778,-1.1977085834654293,-0.6988423574610099,0.4974454636598914,0.4975917130271807,0.06959853897583622,-0.6019977532014732,-0.09164391120070882,0.5485454972276819,0.508390292064256,-0.2939521750857453,-0.5104540922371866,0.5104540922371864,60.6,True,False,False,False,False,False,False,False,False
-0.32539568672798425,2.674440961309823,2.8962159798306786,1.2628161637605209,-1.210870326675178,-2.6444908766216364,-0.7153013010195749,-1.1547302265743575,-4.012516779191518,-3.8806038817803334,-0.3209979644647856,-0.6676138063352854,-0.189912999741302,0.5710809177179721,0.508390292064256,-1.7445977907021828,-0.5104540922371866,0.5104540922371864,52.7,True,False,False,False,False,False,False,False,False
1.4100479758212652,-0.9647875002819026,-0.867063908635984,-1.2381713383418411,1.2054290431148516,0.2318181408448108,0.5175173096753866,0.03057823312034684,0.6300914119790505,0.6263621716979899,-0.35459766368548423,4.300011616831306,-0.2087460763669041,-1.0063985166023315,-1.0166648251476693,1.8189446998338488,1.9590400296670403,-1.9590400296670405,83.2,False,False,False,False,False,False,False,True,False
-0.5423261445466404,-0.5652714017039686,-0.5932892238459226,-0.5289986931081828,0.6980511361744615,0.2318181408448108,0.571118118836037,0.7144100367903682,0.563768437819471,0.7551326303687992,-0.3125980396596109,-0.020607629844814398,0.01622491678717566,-0.8486505731703011,-0.8619490886189233,0.4629064069750046,-0.5104540922371866,0.5104540922371864,74.5,False,False,False,False,False,False,False,False,True
0.5423261445466404,1.5340040980964478,1.6058844736480127,0.8300813256702404,-0.4422932685331482,-0.08082414366241174,-0.7153013010195749,-0.9267862920176837,-0.29843022625506327,-0.21064580966227012,0.636593463325126,-0.6470017428396054,-0.25762413904891424,0.7062934406597122,0.6631060285930022,-1.5869189194395266,-0.5104540922371866,0.5104540922371864,54.6,True,False,False,False,False,False,False,False,False
-1.6269784336399213,-0.17301923219108803,-0.2746334431886382,0.31262212943343476,-1.0325596454192458,-0.20588105746530075,-0.6617004918589243,-0.060599340702323964,0.09950761870241406,-0.017490121656056255,-0.30419811485443626,-0.5670930840726855,-0.26575826942028324,-0.7810443116994311,-0.7735400963167828,-0.9562034343889018,-0.5104540922371866,0.5104540922371864,67.4,False,False,False,False,False,False,True,False,False
-1.6269784336399213,2.76524007462299,2.611221021073812,1.3230040553347169,-0.6959822220033434,-0.9562225402826349,-0.7153013010195749,-1.9753283909783834,-2.951349192638246,-2.979210671084669,0.07379850137842356,-0.6608809259957223,0.07646144980758397,1.6978519422324745,1.6356049439165488,-1.366168499671808,-0.5104540922371866,0.5104540922371864,50.0,True,False,False,False,False,False,False,False,False
0.5423261445466404,0.2337607954518991,0.13827263878981502,1.9168013431190978,-0.8592473900782214,-0.08082414366241174,-0.7153013010195749,-0.5620759967270053,-0.23210725209548372,-0.21064580966227012,2.081380529815168,-0.43668782275904244,-0.2532273118211472,-0.7810443116994311,-0.7735400963167828,-0.45163104634840157,-0.5104540922371866,0.5104540922371864,56.7,True,False,False,False,False,False,False,False,False
-0.7592566023652966,-0.6669664086147155,-0.6291941005397013,1.094220435663316,1.6776421446237297,0.7320457960563669,1.0535254012818915,0.3952885284110236,0.7627373602982097,0.6907474010333945,-0.3419977764777223,-0.27663426380977946,0.7869887298147361,-0.5331546863062405,-0.46410862325929064,1.1882292147832236,-0.5104540922371866,0.5104540922371864,65.5,False,False,False,False,False,False,False,True,False
-0.9761870601839528,-0.9974751810746427,-0.8737960730160674,-1.0614112946558298,0.7533101161382665,-0.08082414366241174,0.4639165005147361,-1.1547302265743575,0.69641438613863,0.6907474010333945,-0.30419811485443626,1.1982799530315291,0.6671751878580845,-0.7134380502285609,-0.7735400963167828,1.0620861177730985,1.9590400296670403,-1.9590400296670405,81.8,False,True,False,False,False,False,False,False,False
-0.7592566023652966,1.3596698005351675,1.498169843566677,0.2737241269106463,-1.207378963850192,-1.4564501954941909,-0.7153013010195749,-0.4253096359930007,-1.226951864489177,-1.04765379102253,-0.20759897959492765,-0.6044192277095617,-0.24721831460986562,-0.8711859936605912,1.08304874202817,-1.366168499671808,-0.5104540922371866,0.5104540922371864,61.2,True,False,False,False,False,False,False,False,False
-0.10846522890932808,1.0509528152704004,1.3657706107583687,3.3732134078163125,0.3815678872908517,0.48193196845058883,1.1607270196031925,0.4864661022336944,0.09950761870241406,0.04689510767934836,7.465732329932127,-0.4940944867068962,-0.26114160083112786,0.3682621333053615,0.3978790516865803,-0.735453014621183,-0.5104540922371866,0.5104540922371864,43.3,True,False,False,False,False,False,False,False,False
0.7592566023652966,1.9117284094792217,2.023278665213188,1.567855187348267,0.0424786920584128,-2.3943770490158585,-0.7153013010195749,-0.9267862920176837,-2.5534113476807683,-2.4641288364014318,-0.06900022030954574,-0.5360863982983818,0.9243163002286597,1.3823560553684138,-0.663028855939107,-0.6723814661161204,-0.5104540922371866,0.5104540922371864,51.3,True,False,False,False,False,False,False,False,False
-1.193117518002609,-0.772293380057989,-0.725688456654231,-0.8688274495407676,-0.8090119537474897,0.48193196845058883,0.7855213554786391,1.0335315451697111,0.4974454636598914,0.4975917130271807,-0.3209979644647856,2.673902894119107,-0.2432611701048753,0.09783708742188087,0.022140834402482695,0.30522753571234834,-0.5104540922371866,0.5104540922371864,74.8,False,False,False,False,True,False,False,False,False
-0.5423261445466404,1.744658040982995,1.8392661721575732,1.3440458814924348,0.31375004824436403,0.1692896839433663,-1.0905069651441284,-1.8385620302443788,-0.29843022625506327,0.04689510767934836,-0.027000596283672438,-0.6641292454577923,-0.2148283540319818,0.7513642816402922,0.7515150208951428,-1.6815262421971207,-0.5104540922371866,0.5104540922371864,53.4,True,False,False,False,False,False,False,False,False
-0.32539568672798425,0.49889420632634635,0.2011061730039274,-0.3236983607060777,-1.0702362226672946,0.2318181408448108,0.9999245921212411,-0.15177691452499315,-0.6963680712125406,-0.21064580966227012,-0.3461977388803096,-0.6425131559465633,-0.21805269399901095,-0.2401942199324699,-0.220983894428404,0.9044072465104422,-0.5104540922371866,0.5104540922371864,66.8,False,True,False,False,False,False,False,False,False
-1.6269784336399213,-0.002316899162334461,-0.13325799120688517,-0.1788296307912675,-0.5904878057088067,0.5444604253520333,0.3031140730327846,-0.10618812761365774,0.09950761870241406,0.4975917130271807,-0.15299946836129236,-0.5758930767972023,-0.22061750988187506,-0.4655484248353704,-0.4862108713348257,-1.0508107571464955,-0.5104540922371866,0.5104540922371864,70.7,False,False,True,False,False,False,False,False,False
0.10846522890932808,-0.4962640755859619,-0.5259675800450879,-0.3577526088310296,-0.1182747041999288,0.48193196845058883,-0.3936964460556719,0.21293338076568522,0.3647995153407323,0.3688212543563715,-0.2957981900492616,-0.38678182375087744,0.05550324002189446,-0.5782255272868206,-0.6409266078635718,-0.10473752957055789,-0.5104540922371866,0.5104540922371864,75.0,False,False,False,False,False,False,False,False,True
0.32539568672798425,0.6078531423021465,0.7598758165508558,0.7415402805453659,-0.4448050403496848,0.7945742529578114,-0.7153013010195749,-0.7900199312836791,0.69641438613863,0.7551326303687992,0.16619767423534482,-0.6383198708228004,-0.25601196906539964,0.7964351226208726,0.7515150208951428,-1.5553831451869955,-0.5104540922371866,0.5104540922371864,59.3,True,False,False,False,False,False,False,False,False
1.6269784336399213,0.39719919941559934,0.36043406333256967,0.22809361041350676,-0.994883068171197,-0.9562225402826349,-0.7153013010195749,-1.7017956695103742,-1.226951864489177,-1.1120390203579347,-0.27479837803632495,-0.6540299249484476,-0.09120422847793212,0.5034746562471017,0.4862880439887208,-0.48316682060093297,-0.5104540922371866,0.5104540922371864,65.5,True,False,False,False,False,False,False,False,False
-0.9761870601839528,-1.0011071456071694,-0.8850163469828732,-1.1616722235123969,0.4267797799885102,0.2318181408448108,0.7855213554786391,0.3041109545883544,0.69641438613863,0.6907474010333945,-0.3629975884906589,1.9031062159468446,-0.26663763486583664,-0.8711859936605912,-0.8840513366944585,0.6836568267427238,1.9590400296670403,-1.9590400296670405,81.0,False,False,False,False,False,False,False,True,False
-1.193117518002609,0.3717754476879128,0.11358803606284225,-0.45011904489543525,-1.0953539408326605,0.48193196845058883,0.7855213554786391,-0.10618812761365774,0.4974454636598914,0.4975917130271807,-0.3503977012828969,-0.5691011361037833,-0.05295183159635897,0.39079755379565145,0.35367455553550997,-1.271561176914214,-0.5104540922371866,0.5104540922371864,69.8,True,False,False,False,False,False,False,False,False
0.7592566023652966,1.3887255167953807,0.9438883096064709,-0.22671882521516107,-1.2008483571271968,-0.6435802557754123,-2.108922339196488,-0.6988423574610099,-1.558566735287075,-0.7901128736809117,-0.3209979644647856,-0.6080219092947665,1.0747610718720884,-0.6458317887576908,-0.5525176155614312,-0.8931318858838392,-0.5104540922371866,0.5104540922371864,65.6,False,True,False,False,False,False,False,False,False
0.32539568672798425,0.16112150480136567,0.026069899121757105,0.10600314691224215,-0.2966105031740262,0.5444604253520333,0.3031140730327846,0.3041109545883544,0.3647995153407323,0.43320648369177606,-0.29999815245184897,-0.5366179414830842,-0.19636167967536025,-0.8261151526800111,-0.8398468405433882,0.08447711594462981,-0.5104540922371866,0.5104540922371864,67.5,False,False,False,False,False,False,False,False,True
-0.32539568672798425,0.6877563620177332,0.3761424468860979,0.19002683618360863,-0.9145063700420263,-0.26840951436674526,-1.5729142475899829,-1.7473844564217096,-0.4310761745742224,-0.40380149766848394,-0.24959860362080094,-0.6367252412686933,-0.16998071630875808,1.472497737329574,1.4808892073878026,-1.271561176914214,-0.5104540922371866,0.5104540922371864,63.9,False,True,False,False,False,False,False,False,False
-0.32539568672798425,-0.8485646352410491,-0.7817898264882599,-0.5472683076294027,-1.0978657126491969,0.6695173391549224,0.6783197371573381,-0.19736570143632692,0.563768437819471,0.5619769423625853,-0.2915982276466743,-0.23682758531095904,-0.07676797908009705,0.8865768045820328,0.8178217651217481,0.17908443870222324,-0.5104540922371866,0.5104540922371864,73.7,False,True,False,False,False,False,False,False,False
-0.32539568672798425,-0.5870631888991288,-0.5910451690525614,-0.2885909332780926,1.2732468821613396,0.9196311667607003,0.9999245921212411,0.21293338076568522,0.69641438613863,0.6907474010333945,-0.3587976260880716,-0.2772839277021934,-0.11348148643195174,-0.3754067428742101,-0.26518839057947424,0.84133569800538,1.9590400296670403,-1.9590400296670405,72.2,False,False,False,True,False,False,False,False,False
